,train,val,test
480471,True,False,False
480472,True,False,False
480462,True,False,False
480463,True,False,False
480464,True,False,False
481516,True,False,False
480457,True,False,False
480458,True,False,False
480423,True,False,False
480424,True,False,False
482910,True,False,False
483833,True,False,False
483835,True,False,False
483838,True,False,False
483842,True,False,False
483844,True,False,False
483847,True,False,False
483805,True,False,False
483808,True,False,False
483809,True,False,False
483811,True,False,False
491931,True,False,False
491932,True,False,False
482674,False,True,False
482675,False,True,False
482676,False,True,False
482677,False,True,False
482678,False,True,False
483406,False,True,False
482612,False,True,False
482613,False,True,False
482614,False,True,False
482615,False,True,False
482608,False,True,False
482609,False,True,False
a482610,False,True,False
482611,False,True,False
482857,False,True,False
482858,False,True,False
482859,False,True,False
482860,False,True,False
482828,False,True,False
482829,False,True,False
482830,False,True,False
482831,False,True,False
482832,False,True,False
482833,False,True,False
482834,False,True,False
482835,False,True,False
483113,False,True,False
482811,False,True,False
482812,False,True,False
482813,False,True,False
482814,False,True,False
482815,False,True,False
482816,False,True,False
482818,False,True,False
483123,False,True,False
482819,False,True,False
482820,False,True,False
482821,False,True,False
482783,False,True,False
482784,False,True,False
482785,False,True,False
482786,False,True,False
482787,False,True,False
482788,False,True,False
482789,False,True,False
482790,False,True,False
482775,False,True,False
482776,False,True,False
482777,False,True,False
482778,False,True,False
482779,False,True,False
482780,False,True,False
482781,False,True,False
482601,False,True,False
482602,False,True,False
482603,False,True,False
482745,False,True,False
482746,False,True,False
482747,False,True,False
482748,False,True,False
483382,False,True,False
482739,False,True,False
482740,False,True,False
482743,False,True,False
482744,False,True,False
483385,False,True,False
483391,False,True,False
482731,False,True,False
482732,False,True,False
482733,False,True,False
482734,False,True,False
482735,False,True,False
482736,False,True,False
482704,False,True,False
482705,False,True,False
482706,False,True,False
482707,False,True,False
482708,False,True,False
482709,False,True,False
482710,False,True,False
483680,False,True,False
483681,False,True,False
487856,False,True,False
487857,False,True,False
487858,False,True,False
487859,False,True,False
487848,False,True,False
487849,False,True,False
487853,False,True,False
487854,False,True,False
487855,False,True,False
483708,False,True,False
487954,False,True,False
487955,False,True,False
487957,False,True,False
487958,False,True,False
487959,False,True,False
487960,False,True,False
487961,False,True,False
488009,False,True,False
487945,False,True,False
487946,False,True,False
487947,False,True,False
487948,False,True,False
487949,False,True,False
487962,False,True,False
487937,False,True,False
487950,False,True,False
487951,False,True,False
487952,False,True,False
487953,False,True,False
487910,False,True,False
487911,False,True,False
487912,False,True,False
487913,False,True,False
487914,False,True,False
487915,False,True,False
487916,False,True,False
487917,False,True,False
487918,False,True,False
487809,False,True,False
487810,False,True,False
487813,False,True,False
487814,False,True,False
483723,False,True,False
483724,False,True,False
487993,False,True,False
487994,False,True,False
487995,False,True,False
487996,False,True,False
487997,False,True,False
487998,False,True,False
488000,False,True,False
488021,False,True,False
487979,False,True,False
487980,False,True,False
487981,False,True,False
487982,False,True,False
487983,False,True,False
487984,False,True,False
487985,False,True,False
487986,False,True,False
487987,False,True,False
480267,False,True,False
480274,False,True,False
480326,False,True,False
480327,False,True,False
480328,False,True,False
480279,False,True,False
480284,False,True,False
480288,False,True,False
480294,False,True,False
480298,False,True,False
480303,False,True,False
480307,False,True,False
482966,False,True,False
482967,False,True,False
492258,False,True,False
480120,False,True,False
480124,False,True,False
480130,False,True,False
480135,False,True,False
481118,False,True,False
481121,False,True,False
481128,False,True,False
481465,False,True,False
480151,False,True,False
480156,False,True,False
480159,False,True,False
480164,False,True,False
480169,False,True,False
480173,False,True,False
480177,False,True,False
480180,False,True,False
480189,False,True,False
480194,False,True,False
480198,False,True,False
480208,False,True,False
480212,False,True,False
480217,False,True,False
481129,False,True,False
481132,False,True,False
483748,False,True,False
483749,False,True,False
483750,False,True,False
483751,False,True,False
483752,False,True,False
483753,False,True,False
483754,False,True,False
483755,False,True,False
483756,False,True,False
491823,False,True,False
491826,False,True,False
491828,False,True,False
491831,False,True,False
491810,False,True,False
491814,False,True,False
491816,False,True,False
491818,False,True,False
482868,False,True,False
482869,False,True,False
482870,False,True,False
482871,False,True,False
482872,False,True,False
482873,False,True,False
483359,False,True,False
482863,False,True,False
482864,False,True,False
482865,False,True,False
483358,False,True,False
480332,False,True,False
480333,False,True,False
480334,False,True,False
480335,False,True,False
480336,False,True,False
480337,False,True,False
480338,False,True,False
491939,False,True,False
480329,False,True,False
480330,False,True,False
480331,False,True,False
482943,False,True,False
482944,False,True,False
482945,False,True,False
482946,False,True,False
480368,False,True,False
480369,False,True,False
480370,False,True,False
480374,False,True,False
480379,False,True,False
480386,False,True,False
480398,False,True,False
481479,False,True,False
491891,False,True,False
491892,False,True,False
491893,False,True,False
482925,False,True,False
482926,False,True,False
482927,False,True,False
482937,False,True,False
480465,False,True,False
482920,False,True,False
482921,False,True,False
482922,False,True,False
482924,False,True,False
482109,False,True,False
480433,False,True,False
480434,False,True,False
480439,False,True,False
480425,False,True,False
480426,False,True,False
480427,False,True,False
480428,False,True,False
482909,False,True,False
491935,False,True,False
483849,False,True,False
483850,False,True,False
483857,False,True,False
483874,False,True,False
483876,False,True,False
483877,False,True,False
483878,False,True,False
483881,False,True,False
483882,False,True,False
483883,False,True,False
483884,False,True,False
483933,False,True,False
483789,False,True,False
483790,False,True,False
483791,False,True,False
483792,False,True,False
483793,False,True,False
483794,False,True,False
483796,False,True,False
483929,False,True,False
491929,False,True,False
491930,False,True,False
484302,False,True,False
484293,False,True,False
482683,False,False,True
482685,False,False,True
482686,False,False,True
483405,False,False,True
482659,False,False,True
482660,False,False,True
482642,False,False,True
482643,False,False,True
482644,False,False,True
482645,False,False,True
482646,False,False,True
482647,False,False,True
482648,False,False,True
482649,False,False,True
482617,False,False,True
482618,False,False,True
483831,False,False,True
483836,False,False,True
482604,False,False,True
482605,False,False,True
482607,False,False,True
483820,False,False,True
482772,False,False,True
482773,False,False,True
482774,False,False,True
482854,False,False,True
482855,False,False,True
483114,False,False,True
483115,False,False,True
482842,False,False,True
482843,False,False,True
482844,False,False,True
482845,False,False,True
482846,False,False,True
482847,False,False,True
482848,False,False,True
482849,False,False,True
482822,False,False,True
482823,False,False,True
482824,False,False,True
482825,False,False,True
482826,False,False,True
482827,False,False,True
482850,False,False,True
482851,False,False,True
482852,False,False,True
482592,False,False,True
482593,False,False,True
482594,False,False,True
482595,False,False,True
482756,False,False,True
482757,False,False,True
482758,False,False,True
482759,False,False,True
482760,False,False,True
482761,False,False,True
482762,False,False,True
482763,False,False,True
482764,False,False,True
482765,False,False,True
482766,False,False,True
482723,False,False,True
482724,False,False,True
482725,False,False,True
482726,False,False,True
482727,False,False,True
482728,False,False,True
482729,False,False,True
482730,False,False,True
482737,False,False,True
482738,False,False,True
482711,False,False,True
482712,False,False,True
482713,False,False,True
482714,False,False,True
482715,False,False,True
482716,False,False,True
482717,False,False,True
482718,False,False,True
482719,False,False,True
482720,False,False,True
482721,False,False,True
483394,False,False,True
482695,False,False,True
482696,False,False,True
482697,False,False,True
482698,False,False,True
482699,False,False,True
482700,False,False,True
482701,False,False,True
482702,False,False,True
482703,False,False,True
483685,False,False,True
483686,False,False,True
483687,False,False,True
487831,False,False,True
487833,False,False,True
487834,False,False,True
487835,False,False,True
487836,False,False,True
487837,False,False,True
487838,False,False,True
487963,False,False,True
487964,False,False,True
487965,False,False,True
487966,False,False,True
491938,False,False,True
487970,False,False,True
487971,False,False,True
487938,False,False,True
487939,False,False,True
487940,False,False,True
487941,False,False,True
487942,False,False,True
487943,False,False,True
487944,False,False,True
487928,False,False,True
487929,False,False,True
487930,False,False,True
487931,False,False,True
487932,False,False,True
487933,False,False,True
483720,False,False,True
483721,False,False,True
483722,False,False,True
483725,False,False,True
483660,False,False,True
483661,False,False,True
483662,False,False,True
483663,False,False,True
483666,False,False,True
484189,False,False,True
487988,False,False,True
487989,False,False,True
487990,False,False,True
487991,False,False,True
487992,False,False,True
487973,False,False,True
487974,False,False,True
487975,False,False,True
487976,False,False,True
487977,False,False,True
487978,False,False,True
488017,False,False,True
,False,False,True
482888,False,False,True
491941,False,False,True
480221,False,False,True
480226,False,False,True
482959,False,False,True
482960,False,False,True
482961,False,False,True
482962,False,False,True
482963,False,False,True
482964,False,False,True
482112,False,False,True
483769,False,False,True
483771,False,False,True
483772,False,False,True
483773,False,False,True
483774,False,False,True
483775,False,False,True
483776,False,False,True
483920,False,False,True
483784,False,False,True
483785,False,False,True
483786,False,False,True
483787,False,False,True
483788,False,False,True
483927,False,False,True
482947,False,False,True
491849,False,False,True
491859,False,False,True
491863,False,False,True
491867,False,False,True
491871,False,False,True
491877,False,False,True
482874,False,False,True
482875,False,False,True
482876,False,False,True
482877,False,False,True
482878,False,False,True
482948,False,False,True
482949,False,False,True
482950,False,False,True
491943,False,False,True
492246,False,False,True
480356,False,False,True
480357,False,False,True
480358,False,False,True
480359,False,False,True
480360,False,False,True
480361,False,False,True
480363,False,False,True
480364,False,False,True
480365,False,False,True
480367,False,False,True
481143,False,False,True
481472,False,False,True
480409,False,False,True
480410,False,False,True
480412,False,False,True
480413,False,False,True
480415,False,False,True
481149,False,False,True
481150,False,False,True
491902,False,False,True
491903,False,False,True
491904,False,False,True
491905,False,False,True
491906,False,False,True
491908,False,False,True
491909,False,False,True
491910,False,False,True
492256,False,False,True
491924,False,False,True
491925,False,False,True
491926,False,False,True
491928,False,False,True
492264,False,False,True
491884,False,False,True
482938,False,False,True
482940,False,False,True
482941,False,False,True
482942,False,False,True
483110,False,False,True
482899,False,False,True
482900,False,False,True
483373,False,False,True
482930,False,False,True
482931,False,False,True
482932,False,False,True
482933,False,False,True
482934,False,False,True
482935,False,False,True
482936,False,False,True
480459,False,False,True
480460,False,False,True
480450,False,False,True
480451,False,False,True
480452,False,False,True
480453,False,False,True
480454,False,False,True
480455,False,False,True
480456,False,False,True
480443,False,False,True
480444,False,False,True
480445,False,False,True
480446,False,False,True
480447,False,False,True
480448,False,False,True
480449,False,False,True
480429,False,False,True
480430,False,False,True
480431,False,False,True
480432,False,False,True
482911,False,False,True
482913,False,False,True
482914,False,False,True
482915,False,False,True
482916,False,False,True
483379,False,False,True
482917,False,False,True
483819,False,False,True
483823,False,False,True
483825,False,False,True
483828,False,False,True
483830,False,False,True
483812,False,False,True
483814,False,False,True
483817,False,False,True
483889,False,False,True
483798,False,False,True
483801,False,False,True
483802,False,False,True
491933,False,False,True
491934,False,False,True
491803,False,False,True
491806,False,False,True
