,train,val,test
482810,False,False,True
482850,False,False,True
482851,False,False,True
482852,False,False,True
482756,False,False,True
482757,False,False,True
482758,False,False,True
482759,False,False,True
482760,False,False,True
482761,False,False,True
482762,False,False,True
482763,False,False,True
482764,False,False,True
482704,False,False,True
482705,False,False,True
483680,False,False,True
483681,False,False,True
483682,False,False,True
483683,False,False,True
483684,False,False,True
487850,False,False,True
487851,False,False,True
487919,False,False,True
487920,False,False,True
487921,False,False,True
487922,False,False,True
487923,False,False,True
487924,False,False,True
487925,False,False,True
487926,False,False,True
483720,False,False,True
483721,False,False,True
483722,False,False,True
483672,False,False,True
483673,False,False,True
483674,False,False,True
483675,False,False,True
483676,False,False,True
483677,False,False,True
483678,False,False,True
483679,False,False,True
483777,False,False,True
491941,False,False,True
491792,False,False,True
480279,False,False,True
480284,False,False,True
480288,False,False,True
480294,False,False,True
480298,False,False,True
480303,False,False,True
480307,False,False,True
482966,False,False,True
482967,False,False,True
480221,False,False,True
480226,False,False,True
482959,False,False,True
482960,False,False,True
482961,False,False,True
482962,False,False,True
482963,False,False,True
482964,False,False,True
492258,False,False,True
480120,False,False,True
480124,False,False,True
480130,False,False,True
480135,False,False,True
481118,False,False,True
481121,False,False,True
481128,False,False,True
481465,False,False,True
480151,False,False,True
480156,False,False,True
480159,False,False,True
483779,False,False,True
483923,False,False,True
492233,False,False,True
482951,False,False,True
482952,False,False,True
482953,False,False,True
482954,False,False,True
482955,False,False,True
482957,False,False,True
482958,False,False,True
483111,False,False,True
482868,False,False,True
482869,False,False,True
482870,False,False,True
482871,False,False,True
482872,False,False,True
482873,False,False,True
483359,False,False,True
482864,False,False,True
482865,False,False,True
483358,False,False,True
491939,False,False,True
480329,False,False,True
480330,False,False,True
480331,False,False,True
482943,False,False,True
482944,False,False,True
482945,False,False,True
482946,False,False,True
480357,False,False,True
480358,False,False,True
480359,False,False,True
480360,False,False,True
480361,False,False,True
480363,False,False,True
480364,False,False,True
481143,False,False,True
482925,False,False,True
482926,False,False,True
482927,False,False,True
480459,False,False,True
480462,False,False,True
481516,False,False,True
480430,False,False,True
480431,False,False,True
480432,False,False,True
480425,False,False,True
480426,False,False,True
480427,False,False,True
480428,False,False,True
482909,False,False,True
482917,False,False,True
483609,False,False,True
483610,False,False,True
483819,False,False,True
483823,False,False,True
483605,False,False,True
483805,False,False,True
483808,False,False,True
483878,False,False,True
483933,False,False,True
483625,False,False,True
483626,False,False,True
483627,False,False,True
483628,False,False,True
484302,False,False,True
483578,False,False,True
483579,False,False,True
483580,False,False,True
483650,False,False,True
483651,False,False,True
483652,False,False,True
483653,False,False,True
483654,False,False,True
483655,False,False,True
