,train,val,test
143,483756,483763,483717
144,492233,483764,483718
145,482951,483765,483719
146,482952,483766,484199
147,482953,483767,480267
148,482954,483768,480274
149,482955,491881,480326
150,482957,491882,480327
151,482958,491883,480328
152,483111,491810,480279
153,482947,491814,480284
154,491823,491816,480288
155,491826,491818,480294
156,491828,491940,480298
157,491831,482879,480303
158,482868,482880,480307
159,482869,482881,482966
160,482870,491912,482967
161,482871,491913,480221
162,482872,491914,480226
163,482873,491915,482959
164,483359,491916,482960
165,482863,491917,482961
166,482864,491918,482962
167,482865,491919,482963
168,483358,492261,482964
169,482948,482928,480232
170,482949,482929,480237
171,482950,482937,480258
172,491939,480416,480263
173,480329,480419,481140
174,480330,481507,481469
175,480331,481513,481470
176,482943,480466,483784
177,482944,480467,483785
178,482945,480468,483786
179,482946,480469,483787
180,491943,480470,483788
181,492246,480471,483927
182,480400,480472,491849
183,480401,480462,491859
184,480402,480463,491863
185,480403,480464,491867
186,480404,481516,491871
187,480405,480457,491877
188,480406,480458,482874
189,480407,480423,482875
190,480408,480424,482876
191,480409,480425,482877
192,480410,480426,482878
193,480412,480427,480332
194,480413,480428,480333
195,480415,482909,480334
196,481149,483849,480335
197,481150,483850,480336
198,491902,483857,480337
199,491903,483874,480338
200,491904,483876,482971
201,491905,483877,482972
202,491906,483819,482973
203,491908,483823,482974
204,491909,483825,482975
205,491910,483828,482976
206,492256,483830,480356
207,491894,483805,480357
208,491895,483808,480358
209,491896,483809,480359
210,491897,483811,480360
211,491898,483878,480361
212,491884,483881,480363
213,491891,483882,480364
214,491892,483883,480365
215,491893,483884,480367
216,a482938,483933,481143
217,482940,483789,481472
218,482941,483790,480368
219,482942,483791,480369
220,483110,483792,480370
221,482899,483793,480374
222,482900,483794,480379
223,483373,483796,480386
224,480465,483929,480398
225,482920,491929,481479
226,482921,491930,491924
227,482922,491803,491925
228,482924,491806,491926
229,480459,,491928
230,480460,,492264
231,480433,,482925
232,480434,,482926
233,480439,,482927
234,482917,,482930
235,491935,,482931
236,483833,,482932
237,483835,,482933
238,483838,,482934
239,483842,,482935
240,483844,,482936
241,483847,,480450
242,484302,,480451
243,484293,,480452
244,,,480453
245,,,480454
246,,,480455
247,,,480456
248,,,480443
249,,,480444
250,,,480445
251,,,480446
252,,,480447
253,,,480448
254,,,480449
255,,,480429
256,,,480430
257,,,480431
258,,,480432
259,,,482910
260,,,482911
261,,,482913
262,,,482914
263,,,482915
264,,,482916
265,,,483379
266,,,483812
267,,,483814
268,,,483817
269,,,483889
270,,,483798
271,,,483801
272,,,483802
273,,,491933
274,,,491934
275,,,491931
276,,,491932
