,train,val,test
482709,True,False,False
482710,True,False,False
482704aug1,True,False,False
482705aug1,True,False,False
482706aug1,True,False,False
482707aug1,True,False,False
482708aug1,True,False,False
482709aug1,True,False,False
482710aug1,True,False,False
496289,True,False,False
496290,True,False,False
496292,True,False,False
496296,True,False,False
496298,True,False,False
496299,True,False,False
496300,True,False,False
496301,True,False,False
496289aug1,True,False,False
496290aug1,True,False,False
496292aug1,True,False,False
496296aug1,True,False,False
496298aug1,True,False,False
496299aug1,True,False,False
496300aug1,True,False,False
496301aug1,True,False,False
496231,True,False,False
496232,True,False,False
496233,True,False,False
496234,True,False,False
496235,True,False,False
496231aug1,True,False,False
496232aug1,True,False,False
496233aug1,True,False,False
496234aug1,True,False,False
496235aug1,True,False,False
496202,True,False,False
496203,True,False,False
496204,True,False,False
496205,True,False,False
496206,True,False,False
496202aug1,True,False,False
496203aug1,True,False,False
496204aug1,True,False,False
496205aug1,True,False,False
496206aug1,True,False,False
496221,True,False,False
496222,True,False,False
496223,True,False,False
496224,True,False,False
496225,True,False,False
496226,True,False,False
496227,True,False,False
496228,True,False,False
496221aug1,True,False,False
496222aug1,True,False,False
496223aug1,True,False,False
496224aug1,True,False,False
496225aug1,True,False,False
496226aug1,True,False,False
496227aug1,True,False,False
496228aug1,True,False,False
516419,True,False,False
516420,True,False,False
516421,True,False,False
516422,True,False,False
516424,True,False,False
516425,True,False,False
516427,True,False,False
516428,True,False,False
516872,True,False,False
516419aug1,True,False,False
516420aug1,True,False,False
516421aug1,True,False,False
516422aug1,True,False,False
516424aug1,True,False,False
516425aug1,True,False,False
516427aug1,True,False,False
516428aug1,True,False,False
516872aug1,True,False,False
514787,True,False,False
514789,True,False,False
514791,True,False,False
514793,True,False,False
514795,True,False,False
514797,True,False,False
514800,True,False,False
514914,True,False,False
514787aug1,True,False,False
514789aug1,True,False,False
514791aug1,True,False,False
514793aug1,True,False,False
514795aug1,True,False,False
514797aug1,True,False,False
514800aug1,True,False,False
514914aug1,True,False,False
518128,True,False,False
518129,True,False,False
518130,True,False,False
518131,True,False,False
518132,True,False,False
518133,True,False,False
518134,True,False,False
518135,True,False,False
518128aug1,True,False,False
518129aug1,True,False,False
518130aug1,True,False,False
518131aug1,True,False,False
518132aug1,True,False,False
518133aug1,True,False,False
518134aug1,True,False,False
518135aug1,True,False,False
518165,True,False,False
518166,True,False,False
518167,True,False,False
518165aug1,True,False,False
518166aug1,True,False,False
518167aug1,True,False,False
503274,True,False,False
503274aug1,True,False,False
507567,True,False,False
507611,True,False,False
507612,True,False,False
508033,True,False,False
507567aug1,True,False,False
507611aug1,True,False,False
507612aug1,True,False,False
508033aug1,True,False,False
494866,True,False,False
494869,True,False,False
494870,True,False,False
494871,True,False,False
494872,True,False,False
494866aug1,True,False,False
494869aug1,True,False,False
494870aug1,True,False,False
494871aug1,True,False,False
494872aug1,True,False,False
494846,True,False,False
494847,True,False,False
494848,True,False,False
494849,True,False,False
494850,True,False,False
494851,True,False,False
494852,True,False,False
494846aug1,True,False,False
494847aug1,True,False,False
494848aug1,True,False,False
494849aug1,True,False,False
494850aug1,True,False,False
494851aug1,True,False,False
494852aug1,True,False,False
494829,True,False,False
494830,True,False,False
494831,True,False,False
495311,True,False,False
494829aug1,True,False,False
494830aug1,True,False,False
494831aug1,True,False,False
495311aug1,True,False,False
494817,True,False,False
494818,True,False,False
494817aug1,True,False,False
494818aug1,True,False,False
483680,False,True,False
483681,False,True,False
483680aug1,False,True,False
483681aug1,False,True,False
483723,False,True,False
483724,False,True,False
483723aug1,False,True,False
483724aug1,False,True,False
483720,False,True,False
483721,False,True,False
483722,False,True,False
483725,False,True,False
483720aug1,False,True,False
483721aug1,False,True,False
483722aug1,False,True,False
483725aug1,False,True,False
483361,False,True,False
483364,False,True,False
483361aug1,False,True,False
483364aug1,False,True,False
482901,False,True,False
482902,False,True,False
482903,False,True,False
482901aug1,False,True,False
482902aug1,False,True,False
482903aug1,False,True,False
480221,False,True,False
480226,False,True,False
482959,False,True,False
482960,False,True,False
482961,False,True,False
482962,False,True,False
482963,False,True,False
482964,False,True,False
483112,False,True,False
480221aug1,False,True,False
480226aug1,False,True,False
482959aug1,False,True,False
482960aug1,False,True,False
482961aug1,False,True,False
482962aug1,False,True,False
482963aug1,False,True,False
482964aug1,False,True,False
483112aug1,False,True,False
480151,False,True,False
480156,False,True,False
480159,False,True,False
480151aug1,False,True,False
480156aug1,False,True,False
480159aug1,False,True,False
483784,False,True,False
483785,False,True,False
483786,False,True,False
483787,False,True,False
483788,False,True,False
483927,False,True,False
483784aug1,False,True,False
483785aug1,False,True,False
483786aug1,False,True,False
483787aug1,False,True,False
483788aug1,False,True,False
483927aug1,False,True,False
482672,False,True,False
482673,False,True,False
483399,False,True,False
482672aug1,False,True,False
482673aug1,False,True,False
483399aug1,False,True,False
482868,False,True,False
482869,False,True,False
482870,False,True,False
482871,False,True,False
482872,False,True,False
482873,False,True,False
483359,False,True,False
482868aug1,False,True,False
482869aug1,False,True,False
482870aug1,False,True,False
482871aug1,False,True,False
482872aug1,False,True,False
482873aug1,False,True,False
483359aug1,False,True,False
482863,False,True,False
482864,False,True,False
482865,False,True,False
483358,False,True,False
482863aug1,False,True,False
482864aug1,False,True,False
482865aug1,False,True,False
483358aug1,False,True,False
482642,False,True,False
482643,False,True,False
482644,False,True,False
482645,False,True,False
482646,False,True,False
482647,False,True,False
482648,False,True,False
482649,False,True,False
482642aug1,False,True,False
482643aug1,False,True,False
482644aug1,False,True,False
482645aug1,False,True,False
482646aug1,False,True,False
482647aug1,False,True,False
482648aug1,False,True,False
482649aug1,False,True,False
480332,False,True,False
480333,False,True,False
480334,False,True,False
480335,False,True,False
480336,False,True,False
480337,False,True,False
480338,False,True,False
480332aug1,False,True,False
480333aug1,False,True,False
480334aug1,False,True,False
480335aug1,False,True,False
480336aug1,False,True,False
480337aug1,False,True,False
480338aug1,False,True,False
480356,False,True,False
480357,False,True,False
480358,False,True,False
480359,False,True,False
480360,False,True,False
480361,False,True,False
480363,False,True,False
480364,False,True,False
480365,False,True,False
480367,False,True,False
481143,False,True,False
481472,False,True,False
480356aug1,False,True,False
480357aug1,False,True,False
480358aug1,False,True,False
480359aug1,False,True,False
480360aug1,False,True,False
480361aug1,False,True,False
480363aug1,False,True,False
480364aug1,False,True,False
480365aug1,False,True,False
480367aug1,False,True,False
481143aug1,False,True,False
481472aug1,False,True,False
480368,False,True,False
480369,False,True,False
480370,False,True,False
480374,False,True,False
480379,False,True,False
480386,False,True,False
480398,False,True,False
481479,False,True,False
480368aug1,False,True,False
480369aug1,False,True,False
480370aug1,False,True,False
480374aug1,False,True,False
480379aug1,False,True,False
480386aug1,False,True,False
480398aug1,False,True,False
481479aug1,False,True,False
480400,False,True,False
480401,False,True,False
480402,False,True,False
480403,False,True,False
480404,False,True,False
480405,False,True,False
480406,False,True,False
480407,False,True,False
480408,False,True,False
480400aug1,False,True,False
480401aug1,False,True,False
480402aug1,False,True,False
480403aug1,False,True,False
480404aug1,False,True,False
480405aug1,False,True,False
480406aug1,False,True,False
480407aug1,False,True,False
480408aug1,False,True,False
480409,False,True,False
480410,False,True,False
480412,False,True,False
480413,False,True,False
480415,False,True,False
481149,False,True,False
481150,False,True,False
480409aug1,False,True,False
480410aug1,False,True,False
480412aug1,False,True,False
480413aug1,False,True,False
480415aug1,False,True,False
481149aug1,False,True,False
481150aug1,False,True,False
482635,False,True,False
482636,False,True,False
482637,False,True,False
482635aug1,False,True,False
482636aug1,False,True,False
482637aug1,False,True,False
a482938,False,True,False
482940,False,True,False
482941,False,True,False
482942,False,True,False
483110,False,True,False
482899,False,True,False
482900,False,True,False
483373,False,True,False
a482938aug1,False,True,False
482940aug1,False,True,False
482941aug1,False,True,False
482942aug1,False,True,False
483110aug1,False,True,False
482899aug1,False,True,False
482900aug1,False,True,False
483373aug1,False,True,False
482925,False,True,False
482926,False,True,False
482927,False,True,False
482925aug1,False,True,False
482926aug1,False,True,False
482927aug1,False,True,False
482928,False,True,False
482929,False,True,False
482928aug1,False,True,False
482929aug1,False,True,False
482612,False,True,False
482613,False,True,False
482614,False,True,False
482615,False,True,False
482612aug1,False,True,False
482613aug1,False,True,False
482614aug1,False,True,False
482615aug1,False,True,False
480465,False,True,False
482920,False,True,False
482921,False,True,False
482922,False,True,False
482924,False,True,False
483109,False,True,False
480465aug1,False,True,False
482920aug1,False,True,False
482921aug1,False,True,False
482922aug1,False,True,False
482924aug1,False,True,False
483109aug1,False,True,False
480462,False,True,False
480463,False,True,False
480464,False,True,False
481516,False,True,False
480462aug1,False,True,False
480463aug1,False,True,False
480464aug1,False,True,False
481516aug1,False,True,False
480450,False,True,False
480451,False,True,False
480452,False,True,False
480453,False,True,False
480454,False,True,False
480455,False,True,False
480456,False,True,False
480450aug1,False,True,False
480451aug1,False,True,False
480452aug1,False,True,False
480453aug1,False,True,False
480454aug1,False,True,False
480455aug1,False,True,False
480456aug1,False,True,False
480443,False,True,False
480444,False,True,False
480445,False,True,False
480446,False,True,False
480447,False,True,False
480448,False,True,False
480449,False,True,False
480443aug1,False,True,False
480444aug1,False,True,False
480445aug1,False,True,False
480446aug1,False,True,False
480447aug1,False,True,False
480448aug1,False,True,False
480449aug1,False,True,False
482617,False,True,False
482618,False,True,False
483831,False,True,False
483836,False,True,False
482617aug1,False,True,False
482618aug1,False,True,False
483831aug1,False,True,False
483836aug1,False,True,False
480429,False,True,False
480430,False,True,False
480431,False,True,False
480432,False,True,False
480429aug1,False,True,False
480430aug1,False,True,False
480431aug1,False,True,False
480432aug1,False,True,False
480423,False,True,False
480424,False,True,False
480423aug1,False,True,False
480424aug1,False,True,False
480425,False,True,False
480426,False,True,False
480427,False,True,False
480428,False,True,False
482909,False,True,False
480425aug1,False,True,False
480426aug1,False,True,False
480427aug1,False,True,False
480428aug1,False,True,False
482909aug1,False,True,False
482911,False,True,False
482913,False,True,False
482914,False,True,False
482915,False,True,False
482916,False,True,False
483379,False,True,False
482911aug1,False,True,False
482913aug1,False,True,False
482914aug1,False,True,False
482915aug1,False,True,False
482916aug1,False,True,False
483379aug1,False,True,False
483812,False,True,False
483814,False,True,False
483817,False,True,False
483889,False,True,False
483812aug1,False,True,False
483814aug1,False,True,False
483817aug1,False,True,False
483889aug1,False,True,False
483798,False,True,False
483801,False,True,False
483802,False,True,False
483798aug1,False,True,False
483801aug1,False,True,False
483802aug1,False,True,False
483789,False,True,False
483790,False,True,False
483791,False,True,False
483792,False,True,False
483793,False,True,False
483794,False,True,False
483796,False,True,False
483929,False,True,False
483789aug1,False,True,False
483790aug1,False,True,False
483791aug1,False,True,False
483792aug1,False,True,False
483793aug1,False,True,False
483794aug1,False,True,False
483796aug1,False,True,False
483929aug1,False,True,False
482610,False,True,False
482611,False,True,False
482610aug1,False,True,False
482611aug1,False,True,False
482767,False,True,False
482768,False,True,False
482769,False,True,False
482770,False,True,False
482771,False,True,False
482767aug1,False,True,False
482768aug1,False,True,False
482769aug1,False,True,False
482770aug1,False,True,False
482771aug1,False,True,False
484302,False,True,False
484293,False,True,False
484302aug1,False,True,False
484293aug1,False,True,False
482837,False,True,False
482838,False,True,False
482840,False,True,False
482841,False,True,False
483122,False,True,False
482837aug1,False,True,False
482838aug1,False,True,False
482840aug1,False,True,False
482841aug1,False,True,False
483122aug1,False,True,False
482592,False,True,False
482593,False,True,False
482594,False,True,False
482592aug1,False,True,False
482593aug1,False,True,False
482594aug1,False,True,False
482723,False,True,False
482724,False,True,False
482725,False,True,False
482726,False,True,False
482727,False,True,False
482728,False,True,False
482729,False,True,False
482730,False,True,False
482737,False,True,False
482738,False,True,False
482723aug1,False,True,False
482724aug1,False,True,False
482725aug1,False,True,False
482726aug1,False,True,False
482727aug1,False,True,False
482728aug1,False,True,False
482729aug1,False,True,False
482730aug1,False,True,False
482737aug1,False,True,False
482738aug1,False,True,False
482695,False,True,False
482696,False,True,False
482697,False,True,False
482698,False,True,False
482699,False,True,False
482700,False,True,False
482701,False,True,False
482702,False,True,False
482703,False,True,False
482695aug1,False,True,False
482696aug1,False,True,False
482697aug1,False,True,False
482698aug1,False,True,False
482699aug1,False,True,False
482700aug1,False,True,False
482701aug1,False,True,False
482702aug1,False,True,False
482703aug1,False,True,False
496274,False,True,False
496275,False,True,False
496276,False,True,False
496280,False,True,False
496283,False,True,False
496286,False,True,False
496287,False,True,False
497858,False,True,False
496274aug1,False,True,False
496275aug1,False,True,False
496276aug1,False,True,False
496280aug1,False,True,False
496283aug1,False,True,False
496286aug1,False,True,False
496287aug1,False,True,False
497858aug1,False,True,False
496209,False,True,False
496210,False,True,False
496211,False,True,False
496212,False,True,False
496213,False,True,False
496214,False,True,False
496215,False,True,False
496216,False,True,False
496209aug1,False,True,False
496210aug1,False,True,False
496211aug1,False,True,False
496212aug1,False,True,False
496213aug1,False,True,False
496214aug1,False,True,False
496215aug1,False,True,False
496216aug1,False,True,False
496218,False,True,False
496218aug1,False,True,False
514804,False,True,False
514804aug1,False,True,False
518111,False,True,False
518112,False,True,False
518113,False,True,False
518114,False,True,False
518115,False,True,False
518116,False,True,False
518111aug1,False,True,False
518112aug1,False,True,False
518113aug1,False,True,False
518114aug1,False,True,False
518115aug1,False,True,False
518116aug1,False,True,False
516405,False,True,False
516406,False,True,False
516407,False,True,False
516408,False,True,False
516409,False,True,False
516410,False,True,False
516405aug1,False,True,False
516406aug1,False,True,False
516407aug1,False,True,False
516408aug1,False,True,False
516409aug1,False,True,False
516410aug1,False,True,False
503241,False,True,False
503241aug1,False,True,False
518109,False,True,False
518110,False,True,False
518109aug1,False,True,False
518110aug1,False,True,False
518160,False,True,False
518160aug1,False,True,False
516411,False,True,False
516412,False,True,False
516411aug1,False,True,False
516412aug1,False,True,False
507628,False,True,False
507630,False,True,False
507632,False,True,False
507628aug1,False,True,False
507630aug1,False,True,False
507632aug1,False,True,False
516413,False,True,False
516415,False,True,False
516416,False,True,False
516870,False,True,False
516413aug1,False,True,False
516415aug1,False,True,False
516416aug1,False,True,False
516870aug1,False,True,False
503244,False,True,False
503247,False,True,False
503249,False,True,False
503253,False,True,False
503258,False,True,False
503262,False,True,False
503266,False,True,False
503816,False,True,False
503244aug1,False,True,False
503247aug1,False,True,False
503249aug1,False,True,False
503253aug1,False,True,False
503258aug1,False,True,False
503262aug1,False,True,False
503266aug1,False,True,False
503816aug1,False,True,False
507019,False,True,False
507020,False,True,False
507021,False,True,False
507022,False,True,False
507023,False,True,False
507024,False,True,False
507025,False,True,False
507026,False,True,False
507019aug1,False,True,False
507020aug1,False,True,False
507021aug1,False,True,False
507022aug1,False,True,False
507023aug1,False,True,False
507024aug1,False,True,False
507025aug1,False,True,False
507026aug1,False,True,False
494837,False,True,False
494841,False,True,False
494844,False,True,False
494845,False,True,False
494837aug1,False,True,False
494841aug1,False,True,False
494844aug1,False,True,False
494845aug1,False,True,False
494833,False,True,False
494834,False,True,False
494833aug1,False,True,False
494834aug1,False,True,False
494819,False,True,False
494820,False,True,False
494819aug1,False,True,False
494820aug1,False,True,False
494821,False,True,False
494823,False,True,False
494824,False,True,False
494825,False,True,False
494826,False,True,False
494827,False,True,False
494828,False,True,False
495315,False,True,False
494821aug1,False,True,False
494823aug1,False,True,False
494824aug1,False,True,False
494825aug1,False,True,False
494826aug1,False,True,False
494827aug1,False,True,False
494828aug1,False,True,False
495315aug1,False,True,False
494815,False,True,False
494816,False,True,False
495318,False,True,False
494815aug1,False,True,False
494816aug1,False,True,False
495318aug1,False,True,False
483696,False,False,True
483697,False,False,True
483698,False,False,True
483699,False,False,True
483700,False,False,True
483696aug1,False,False,True
483697aug1,False,False,True
483698aug1,False,False,True
483699aug1,False,False,True
483700aug1,False,False,True
483708,False,False,True
483708aug1,False,False,True
483710,False,False,True
483711,False,False,True
483713,False,False,True
483714,False,False,True
483715,False,False,True
483716,False,False,True
483717,False,False,True
483718,False,False,True
483719,False,False,True
484199,False,False,True
483710aug1,False,False,True
483711aug1,False,False,True
483713aug1,False,False,True
483714aug1,False,False,True
483715aug1,False,False,True
483716aug1,False,False,True
483717aug1,False,False,True
483718aug1,False,False,True
483719aug1,False,False,True
484199aug1,False,False,True
483667,False,False,True
483668,False,False,True
483669,False,False,True
483670,False,False,True
483672,False,False,True
483673,False,False,True
483674,False,False,True
483675,False,False,True
483676,False,False,True
483677,False,False,True
483678,False,False,True
483679,False,False,True
484195,False,False,True
484197,False,False,True
483667aug1,False,False,True
483668aug1,False,False,True
483669aug1,False,False,True
483670aug1,False,False,True
483672aug1,False,False,True
483673aug1,False,False,True
483674aug1,False,False,True
483675aug1,False,False,True
483676aug1,False,False,True
483677aug1,False,False,True
483678aug1,False,False,True
483679aug1,False,False,True
484195aug1,False,False,True
484197aug1,False,False,True
483777,False,False,True
483778,False,False,True
483777aug1,False,False,True
483778aug1,False,False,True
482680,False,False,True
482681,False,False,True
482682,False,False,True
482680aug1,False,False,True
482681aug1,False,False,True
482682aug1,False,False,True
480279,False,False,True
480284,False,False,True
480288,False,False,True
480294,False,False,True
480298,False,False,True
480303,False,False,True
480307,False,False,True
482966,False,False,True
482967,False,False,True
480279aug1,False,False,True
480284aug1,False,False,True
480288aug1,False,False,True
480294aug1,False,False,True
480298aug1,False,False,True
480303aug1,False,False,True
480307aug1,False,False,True
482966aug1,False,False,True
482967aug1,False,False,True
480120,False,False,True
480124,False,False,True
480130,False,False,True
480135,False,False,True
481118,False,False,True
481121,False,False,True
481128,False,False,True
481465,False,False,True
480120aug1,False,False,True
480124aug1,False,False,True
480130aug1,False,False,True
480135aug1,False,False,True
481118aug1,False,False,True
481121aug1,False,False,True
481128aug1,False,False,True
481465aug1,False,False,True
482674,False,False,True
482675,False,False,True
482676,False,False,True
482677,False,False,True
482678,False,False,True
483406,False,False,True
482674aug1,False,False,True
482675aug1,False,False,True
482676aug1,False,False,True
482677aug1,False,False,True
482678aug1,False,False,True
483406aug1,False,False,True
483748,False,False,True
483749,False,False,True
483750,False,False,True
483751,False,False,True
483752,False,False,True
483753,False,False,True
483754,False,False,True
483755,False,False,True
483756,False,False,True
483748aug1,False,False,True
483749aug1,False,False,True
483750aug1,False,False,True
483751aug1,False,False,True
483752aug1,False,False,True
483753aug1,False,False,True
483754aug1,False,False,True
483755aug1,False,False,True
483756aug1,False,False,True
482947,False,False,True
482947aug1,False,False,True
482663,False,False,True
482664,False,False,True
482665,False,False,True
482666,False,False,True
483800,False,False,True
482663aug1,False,False,True
482664aug1,False,False,True
482665aug1,False,False,True
482666aug1,False,False,True
483800aug1,False,False,True
482874,False,False,True
482875,False,False,True
482876,False,False,True
482877,False,False,True
482878,False,False,True
482874aug1,False,False,True
482875aug1,False,False,True
482876aug1,False,False,True
482877aug1,False,False,True
482878aug1,False,False,True
482971,False,False,True
482972,False,False,True
482973,False,False,True
482974,False,False,True
482975,False,False,True
482976,False,False,True
482971aug1,False,False,True
482972aug1,False,False,True
482973aug1,False,False,True
482974aug1,False,False,True
482975aug1,False,False,True
482976aug1,False,False,True
480339,False,False,True
480340,False,False,True
480341,False,False,True
480342,False,False,True
480343,False,False,True
480344,False,False,True
480345,False,False,True
480346,False,False,True
480339aug1,False,False,True
480340aug1,False,False,True
480341aug1,False,False,True
480342aug1,False,False,True
480343aug1,False,False,True
480344aug1,False,False,True
480345aug1,False,False,True
