,train,val,test
482766aug1,True,False,False
482750,True,False,False
482751,True,False,False
482750aug1,True,False,False
482751aug1,True,False,False
482752,True,False,False
482753,True,False,False
482754,True,False,False
482755,True,False,False
482752aug1,True,False,False
482753aug1,True,False,False
482754aug1,True,False,False
482755aug1,True,False,False
482739,True,False,False
482740,True,False,False
482743,True,False,False
482744,True,False,False
483385,True,False,False
483391,True,False,False
482739aug1,True,False,False
482740aug1,True,False,False
482743aug1,True,False,False
482744aug1,True,False,False
483385aug1,True,False,False
483391aug1,True,False,False
482711,True,False,False
482712,True,False,False
482713,True,False,False
482714,True,False,False
482715,True,False,False
482716,True,False,False
482717,True,False,False
482718,True,False,False
482719,True,False,False
482720,True,False,False
482721,True,False,False
483394,True,False,False
482711aug1,True,False,False
482712aug1,True,False,False
482713aug1,True,False,False
482714aug1,True,False,False
482715aug1,True,False,False
482716aug1,True,False,False
482717aug1,True,False,False
482718aug1,True,False,False
482719aug1,True,False,False
482720aug1,True,False,False
482721aug1,True,False,False
483394aug1,True,False,False
482687,True,False,False
482688,True,False,False
482689,True,False,False
482690,True,False,False
482691,True,False,False
482693,True,False,False
482694,True,False,False
483397,True,False,False
482687aug1,True,False,False
482688aug1,True,False,False
482689aug1,True,False,False
482690aug1,True,False,False
482691aug1,True,False,False
482693aug1,True,False,False
482694aug1,True,False,False
483397aug1,True,False,False
496262,True,False,False
496307,True,False,False
496263,True,False,False
497830,True,False,False
496262aug1,True,False,False
496307aug1,True,False,False
496263aug1,True,False,False
497830aug1,True,False,False
496268,True,False,False
496269,True,False,False
496270,True,False,False
496271,True,False,False
496272,True,False,False
496268aug1,True,False,False
496269aug1,True,False,False
496270aug1,True,False,False
496271aug1,True,False,False
496272aug1,True,False,False
514770,True,False,False
514772,True,False,False
514774,True,False,False
514776,True,False,False
514778,True,False,False
514780,True,False,False
514783,True,False,False
514785,True,False,False
514913,True,False,False
514770aug1,True,False,False
514772aug1,True,False,False
514774aug1,True,False,False
514776aug1,True,False,False
514778aug1,True,False,False
514780aug1,True,False,False
514783aug1,True,False,False
514785aug1,True,False,False
514913aug1,True,False,False
507042,True,False,False
507043,True,False,False
507045,True,False,False
507442,True,False,False
507042aug1,True,False,False
507043aug1,True,False,False
507045aug1,True,False,False
507442aug1,True,False,False
507046,True,False,False
507047,True,False,False
507048,True,False,False
507049,True,False,False
507050,True,False,False
507051,True,False,False
507055,True,False,False
507056,True,False,False
507444,True,False,False
507046aug1,True,False,False
507047aug1,True,False,False
507048aug1,True,False,False
507049aug1,True,False,False
507050aug1,True,False,False
507051aug1,True,False,False
507055aug1,True,False,False
507056aug1,True,False,False
507444aug1,True,False,False
518117,True,False,False
518118,True,False,False
518119,True,False,False
518120,True,False,False
518121,True,False,False
518122,True,False,False
518117aug1,True,False,False
518118aug1,True,False,False
518119aug1,True,False,False
518120aug1,True,False,False
518121aug1,True,False,False
518122aug1,True,False,False
507027,True,False,False
507028,True,False,False
507029,True,False,False
507030,True,False,False
507031,True,False,False
507032,True,False,False
507033,True,False,False
507027aug1,True,False,False
507028aug1,True,False,False
507029aug1,True,False,False
507030aug1,True,False,False
507031aug1,True,False,False
507032aug1,True,False,False
507033aug1,True,False,False
514806,True,False,False
514808,True,False,False
514813,True,False,False
514815,True,False,False
514817,True,False,False
514820,True,False,False
514823,True,False,False
514864,True,False,False
514806aug1,True,False,False
514808aug1,True,False,False
514813aug1,True,False,False
514815aug1,True,False,False
514817aug1,True,False,False
514820aug1,True,False,False
514823aug1,True,False,False
514864aug1,True,False,False
507181,True,False,False
507201,True,False,False
507211,True,False,False
507181aug1,True,False,False
507201aug1,True,False,False
507211aug1,True,False,False
507617,True,False,False
507618,True,False,False
507620,True,False,False
507623,True,False,False
507625,True,False,False
507617aug1,True,False,False
507618aug1,True,False,False
507620aug1,True,False,False
507623aug1,True,False,False
507625aug1,True,False,False
507592,True,False,False
507594,True,False,False
507596,True,False,False
507598,True,False,False
507599,True,False,False
507601,True,False,False
507604,True,False,False
507605,True,False,False
507607,True,False,False
507592aug1,True,False,False
507594aug1,True,False,False
507596aug1,True,False,False
507598aug1,True,False,False
507599aug1,True,False,False
507601aug1,True,False,False
507604aug1,True,False,False
507605aug1,True,False,False
507607aug1,True,False,False
507575,True,False,False
507578,True,False,False
507580,True,False,False
507575aug1,True,False,False
507578aug1,True,False,False
507580aug1,True,False,False
494924,True,False,False
494928,True,False,False
494924aug1,True,False,False
494928aug1,True,False,False
494920,True,False,False
494920aug1,True,False,False
494853,True,False,False
494854,True,False,False
494855,True,False,False
494856,True,False,False
494857,True,False,False
494858,True,False,False
494859,True,False,False
494860,True,False,False
494861,True,False,False
494853aug1,True,False,False
494854aug1,True,False,False
494855aug1,True,False,False
494856aug1,True,False,False
494857aug1,True,False,False
494858aug1,True,False,False
494859aug1,True,False,False
494860aug1,True,False,False
494861aug1,True,False,False
494835,True,False,False
494836,True,False,False
494835aug1,True,False,False
494836aug1,True,False,False
494800,True,False,False
494801,True,False,False
494802,True,False,False
494803,True,False,False
494804,True,False,False
494805,True,False,False
494806,True,False,False
494807,True,False,False
494800aug1,True,False,False
494801aug1,True,False,False
494802aug1,True,False,False
494803aug1,True,False,False
494804aug1,True,False,False
494805aug1,True,False,False
494806aug1,True,False,False
494807aug1,True,False,False
a494782,True,False,False
494783,True,False,False
494784,True,False,False
494785,True,False,False
494786,True,False,False
494787,True,False,False
495357,True,False,False
496261,True,False,False
a494782aug1,True,False,False
494783aug1,True,False,False
494784aug1,True,False,False
494785aug1,True,False,False
494786aug1,True,False,False
494787aug1,True,False,False
495357aug1,True,False,False
496261aug1,True,False,False
483688,False,True,False
483689,False,True,False
483690,False,True,False
483691,False,True,False
483692,False,True,False
483693,False,True,False
483694,False,True,False
483695,False,True,False
483688aug1,False,True,False
483689aug1,False,True,False
483690aug1,False,True,False
483691aug1,False,True,False
483692aug1,False,True,False
483693aug1,False,True,False
483694aug1,False,True,False
483695aug1,False,True,False
483682,False,True,False
483683,False,True,False
483684,False,True,False
483682aug1,False,True,False
483683aug1,False,True,False
483684aug1,False,True,False
483685,False,True,False
483686,False,True,False
483687,False,True,False
483685aug1,False,True,False
483686aug1,False,True,False
483687aug1,False,True,False
483726,False,True,False
483727,False,True,False
483728,False,True,False
483729,False,True,False
483731,False,True,False
484203,False,True,False
483726aug1,False,True,False
483727aug1,False,True,False
483728aug1,False,True,False
483729aug1,False,True,False
483731aug1,False,True,False
484203aug1,False,True,False
483660,False,True,False
483661,False,True,False
483662,False,True,False
483663,False,True,False
483666,False,True,False
484189,False,True,False
483660aug1,False,True,False
483661aug1,False,True,False
483662aug1,False,True,False
483663aug1,False,True,False
483666aug1,False,True,False
484189aug1,False,True,False
482683,False,True,False
482685,False,True,False
482686,False,True,False
483405,False,True,False
482683aug1,False,True,False
482685aug1,False,True,False
482686aug1,False,True,False
483405aug1,False,True,False
482888,False,True,False
482888aug1,False,True,False
480312,False,True,False
480316,False,True,False
480320,False,True,False
480323,False,True,False
480324,False,True,False
480325,False,True,False
480312aug1,False,True,False
480316aug1,False,True,False
480320aug1,False,True,False
480323aug1,False,True,False
480324aug1,False,True,False
480325aug1,False,True,False
480267,False,True,False
480274,False,True,False
480326,False,True,False
480327,False,True,False
480328,False,True,False
480267aug1,False,True,False
480274aug1,False,True,False
480326aug1,False,True,False
480327aug1,False,True,False
480328aug1,False,True,False
480232,False,True,False
480237,False,True,False
480258,False,True,False
480263,False,True,False
481140,False,True,False
481469,False,True,False
481470,False,True,False
480232aug1,False,True,False
480237aug1,False,True,False
480258aug1,False,True,False
480263aug1,False,True,False
481140aug1,False,True,False
481469aug1,False,True,False
481470aug1,False,True,False
480164,False,True,False
480169,False,True,False
480173,False,True,False
480177,False,True,False
480180,False,True,False
480164aug1,False,True,False
480169aug1,False,True,False
480173aug1,False,True,False
480177aug1,False,True,False
480180aug1,False,True,False
480189,False,True,False
480194,False,True,False
480198,False,True,False
480208,False,True,False
480212,False,True,False
480217,False,True,False
481129,False,True,False
481132,False,True,False
480189aug1,False,True,False
480194aug1,False,True,False
480198aug1,False,True,False
480208aug1,False,True,False
480212aug1,False,True,False
480217aug1,False,True,False
481129aug1,False,True,False
481132aug1,False,True,False
483779,False,True,False
483780,False,True,False
483781,False,True,False
483923,False,True,False
483779aug1,False,True,False
483780aug1,False,True,False
483781aug1,False,True,False
483923aug1,False,True,False
483769,False,True,False
483771,False,True,False
483772,False,True,False
483773,False,True,False
483774,False,True,False
483775,False,True,False
483776,False,True,False
483920,False,True,False
483769aug1,False,True,False
483771aug1,False,True,False
483772aug1,False,True,False
483773aug1,False,True,False
483774aug1,False,True,False
483775aug1,False,True,False
483776aug1,False,True,False
483920aug1,False,True,False
483757,False,True,False
483757aug1,False,True,False
483758,False,True,False
483760,False,True,False
483761,False,True,False
483762,False,True,False
483763,False,True,False
483764,False,True,False
483765,False,True,False
483766,False,True,False
483767,False,True,False
483768,False,True,False
483758aug1,False,True,False
483760aug1,False,True,False
483761aug1,False,True,False
483762aug1,False,True,False
483763aug1,False,True,False
483764aug1,False,True,False
483765aug1,False,True,False
483766aug1,False,True,False
483767aug1,False,True,False
483768aug1,False,True,False
482951,False,True,False
482952,False,True,False
482953,False,True,False
482954,False,True,False
482955,False,True,False
482957,False,True,False
482958,False,True,False
483111,False,True,False
482951aug1,False,True,False
482952aug1,False,True,False
482953aug1,False,True,False
482954aug1,False,True,False
482955aug1,False,True,False
482957aug1,False,True,False
482958aug1,False,True,False
483111aug1,False,True,False
482659,False,True,False
482660,False,True,False
482659aug1,False,True,False
482660aug1,False,True,False
482651,False,True,False
482652,False,True,False
482653,False,True,False
482654,False,True,False
482655,False,True,False
482656,False,True,False
482657,False,True,False
482658,False,True,False
483807,False,True,False
482651aug1,False,True,False
482652aug1,False,True,False
482653aug1,False,True,False
482654aug1,False,True,False
482655aug1,False,True,False
482656aug1,False,True,False
482657aug1,False,True,False
482658aug1,False,True,False
483807aug1,False,True,False
482879,False,True,False
482880,False,True,False
482881,False,True,False
482879aug1,False,True,False
482880aug1,False,True,False
482881aug1,False,True,False
482948,False,True,False
482949,False,True,False
482950,False,True,False
482948aug1,False,True,False
482949aug1,False,True,False
482950aug1,False,True,False
480329,False,True,False
480330,False,True,False
480331,False,True,False
482943,False,True,False
482944,False,True,False
482945,False,True,False
482946,False,True,False
480329aug1,False,True,False
480330aug1,False,True,False
480331aug1,False,True,False
482943aug1,False,True,False
482944aug1,False,True,False
482945aug1,False,True,False
482946aug1,False,True,False
482620,False,True,False
482621,False,True,False
482622,False,True,False
482623,False,True,False
482620aug1,False,True,False
482621aug1,False,True,False
482622aug1,False,True,False
482623aug1,False,True,False
480466,False,True,False
480467,False,True,False
480468,False,True,False
480469,False,True,False
480470,False,True,False
480471,False,True,False
480472,False,True,False
480466aug1,False,True,False
480467aug1,False,True,False
480468aug1,False,True,False
480469aug1,False,True,False
480470aug1,False,True,False
480471aug1,False,True,False
480472aug1,False,True,False
480459,False,True,False
480460,False,True,False
480459aug1,False,True,False
480460aug1,False,True,False
480457,False,True,False
480458,False,True,False
480457aug1,False,True,False
480458aug1,False,True,False
482910,False,True,False
482910aug1,False,True,False
482917,False,True,False
482917aug1,False,True,False
482772,False,True,False
482773,False,True,False
482774,False,True,False
482772aug1,False,True,False
482773aug1,False,True,False
482774aug1,False,True,False
482854,False,True,False
482855,False,True,False
483114,False,True,False
483115,False,True,False
482854aug1,False,True,False
482855aug1,False,True,False
483114aug1,False,True,False
483115aug1,False,True,False
482842,False,True,False
482843,False,True,False
482844,False,True,False
482845,False,True,False
482842aug1,False,True,False
482843aug1,False,True,False
482844aug1,False,True,False
482845aug1,False,True,False
482846,False,True,False
482847,False,True,False
482848,False,True,False
482849,False,True,False
482846aug1,False,True,False
482847aug1,False,True,False
482848aug1,False,True,False
482849aug1,False,True,False
482833,False,True,False
482834,False,True,False
482835,False,True,False
483113,False,True,False
482833aug1,False,True,False
482834aug1,False,True,False
482835aug1,False,True,False
483113aug1,False,True,False
482811,False,True,False
482812,False,True,False
482813,False,True,False
482814,False,True,False
482811aug1,False,True,False
482812aug1,False,True,False
482813aug1,False,True,False
482814aug1,False,True,False
482815,False,True,False
482816,False,True,False
482818,False,True,False
483123,False,True,False
482815aug1,False,True,False
482816aug1,False,True,False
482818aug1,False,True,False
483123aug1,False,True,False
482819,False,True,False
482820,False,True,False
482821,False,True,False
482819aug1,False,True,False
482820aug1,False,True,False
482821aug1,False,True,False
482804,False,True,False
482805,False,True,False
482806,False,True,False
482804aug1,False,True,False
482805aug1,False,True,False
482806aug1,False,True,False
482807,False,True,False
482808,False,True,False
482809,False,True,False
482810,False,True,False
482807aug1,False,True,False
482808aug1,False,True,False
482809aug1,False,True,False
482810aug1,False,True,False
482822,False,True,False
482823,False,True,False
482824,False,True,False
482825,False,True,False
482826,False,True,False
482827,False,True,False
482822aug1,False,True,False
482823aug1,False,True,False
482824aug1,False,True,False
482825aug1,False,True,False
482826aug1,False,True,False
482827aug1,False,True,False
482799,False,True,False
482800,False,True,False
482801,False,True,False
482802,False,True,False
482803,False,True,False
482799aug1,False,True,False
482800aug1,False,True,False
482801aug1,False,True,False
482802aug1,False,True,False
482803aug1,False,True,False
482850,False,True,False
482851,False,True,False
482852,False,True,False
482850aug1,False,True,False
482851aug1,False,True,False
482852aug1,False,True,False
482597,False,True,False
482598,False,True,False
482599,False,True,False
482600,False,True,False
482597aug1,False,True,False
482598aug1,False,True,False
482599aug1,False,True,False
482600aug1,False,True,False
482745,False,True,False
482746,False,True,False
482747,False,True,False
482748,False,True,False
483382,False,True,False
482745aug1,False,True,False
482746aug1,False,True,False
482747aug1,False,True,False
482748aug1,False,True,False
483382aug1,False,True,False
482731,False,True,False
482732,False,True,False
482733,False,True,False
482734,False,True,False
482735,False,True,False
482736,False,True,False
482731aug1,False,True,False
482732aug1,False,True,False
482733aug1,False,True,False
482734aug1,False,True,False
482735aug1,False,True,False
482736aug1,False,True,False
482704,False,True,False
482705,False,True,False
482706,False,True,False
482707,False,True,False
482708,False,True,False
482709,False,True,False
482710,False,True,False
482704aug1,False,True,False
482705aug1,False,True,False
482706aug1,False,True,False
482707aug1,False,True,False
482708aug1,False,True,False
482709aug1,False,True,False
482710aug1,False,True,False
496289,False,True,False
496290,False,True,False
496292,False,True,False
496296,False,True,False
496298,False,True,False
496299,False,True,False
496300,False,True,False
496301,False,True,False
496289aug1,False,True,False
496290aug1,False,True,False
496292aug1,False,True,False
496296aug1,False,True,False
496298aug1,False,True,False
496299aug1,False,True,False
496300aug1,False,True,False
496301aug1,False,True,False
496231,False,True,False
496232,False,True,False
496233,False,True,False
496234,False,True,False
496235,False,True,False
496231aug1,False,True,False
496232aug1,False,True,False
496233aug1,False,True,False
496234aug1,False,True,False
496235aug1,False,True,False
496202,False,True,False
496203,False,True,False
496204,False,True,False
496205,False,True,False
496206,False,True,False
496202aug1,False,True,False
496203aug1,False,True,False
496204aug1,False,True,False
496205aug1,False,True,False
496206aug1,False,True,False
496221,False,True,False
496222,False,True,False
496223,False,True,False
496224,False,True,False
496225,False,True,False
496226,False,True,False
496227,False,True,False
496228,False,True,False
496221aug1,False,True,False
496222aug1,False,True,False
496223aug1,False,True,False
496224aug1,False,True,False
496225aug1,False,True,False
496226aug1,False,True,False
496227aug1,False,True,False
496228aug1,False,True,False
516419,False,True,False
516420,False,True,False
516421,False,True,False
516422,False,True,False
516424,False,True,False
516425,False,True,False
516427,False,True,False
516428,False,True,False
516872,False,True,False
516419aug1,False,True,False
516420aug1,False,True,False
516421aug1,False,True,False
516422aug1,False,True,False
516424aug1,False,True,False
516425aug1,False,True,False
516427aug1,False,True,False
516428aug1,False,True,False
516872aug1,False,True,False
514787,False,True,False
514789,False,True,False
514791,False,True,False
514793,False,True,False
514795,False,True,False
514797,False,True,False
514800,False,True,False
514914,False,True,False
514787aug1,False,True,False
514789aug1,False,True,False
514791aug1,False,True,False
514793aug1,False,True,False
514795aug1,False,True,False
514797aug1,False,True,False
514800aug1,False,True,False
514914aug1,False,True,False
518128,False,True,False
518129,False,True,False
518130,False,True,False
518131,False,True,False
518132,False,True,False
518133,False,True,False
518134,False,True,False
518135,False,True,False
518128aug1,False,True,False
518129aug1,False,True,False
518130aug1,False,True,False
518131aug1,False,True,False
518132aug1,False,True,False
518133aug1,False,True,False
518134aug1,False,True,False
518135aug1,False,True,False
518165,False,True,False
518166,False,True,False
518167,False,True,False
518165aug1,False,True,False
518166aug1,False,True,False
518167aug1,False,True,False
503274,False,True,False
503274aug1,False,True,False
507567,False,True,False
507611,False,True,False
507612,False,True,False
508033,False,True,False
507567aug1,False,True,False
507611aug1,False,True,False
507612aug1,False,True,False
508033aug1,False,True,False
494866,False,True,False
494869,False,True,False
494870,False,True,False
494871,False,True,False
494872,False,True,False
494866aug1,False,True,False
494869aug1,False,True,False
494870aug1,False,True,False
494871aug1,False,True,False
494872aug1,False,True,False
494846,False,True,False
494847,False,True,False
494848,False,True,False
494849,False,True,False
494850,False,True,False
494851,False,True,False
494852,False,True,False
494846aug1,False,True,False
494847aug1,False,True,False
494848aug1,False,True,False
494849aug1,False,True,False
494850aug1,False,True,False
494851aug1,False,True,False
494852aug1,False,True,False
494829,False,True,False
494830,False,True,False
494831,False,True,False
495311,False,True,False
494829aug1,False,True,False
494830aug1,False,True,False
494831aug1,False,True,False
495311aug1,False,True,False
494817,False,True,False
494818,False,True,False
494817aug1,False,True,False
494818aug1,False,True,False
483680,False,False,True
483681,False,False,True
483680aug1,False,False,True
483681aug1,False,False,True
483723,False,False,True
483724,False,False,True
483723aug1,False,False,True
483724aug1,False,False,True
483720,False,False,True
483721,False,False,True
483722,False,False,True
483725,False,False,True
483720aug1,False,False,True
483721aug1,False,False,True
483722aug1,False,False,True
483725aug1,False,False,True
483361,False,False,True
483364,False,False,True
483361aug1,False,False,True
483364aug1,False,False,True
482901,False,False,True
482902,False,False,True
482903,False,False,True
482901aug1,False,False,True
482902aug1,False,False,True
482903aug1,False,False,True
480221,False,False,True
480226,False,False,True
482959,False,False,True
482960,False,False,True
482961,False,False,True
482962,False,False,True
482963,False,False,True
482964,False,False,True
483112,False,False,True
480221aug1,False,False,True
480226aug1,False,False,True
482959aug1,False,False,True
482960aug1,False,False,True
482961aug1,False,False,True
482962aug1,False,False,True
482963aug1,False,False,True
482964aug1,False,False,True
483112aug1,False,False,True
480151,False,False,True
480156,False,False,True
480159,False,False,True
480151aug1,False,False,True
480156aug1,False,False,True
480159aug1,False,False,True
483784,False,False,True
483785,False,False,True
483786,False,False,True
483787,False,False,True
483788,False,False,True
483927,False,False,True
483784aug1,False,False,True
483785aug1,False,False,True
483786aug1,False,False,True
483787aug1,False,False,True
483788aug1,False,False,True
483927aug1,False,False,True
482672,False,False,True
482673,False,False,True
483399,False,False,True
482672aug1,False,False,True
482673aug1,False,False,True
483399aug1,False,False,True
482868,False,False,True
482869,False,False,True
482870,False,False,True
482871,False,False,True
482872,False,False,True
482873,False,False,True
483359,False,False,True
482868aug1,False,False,True
482869aug1,False,False,True
482870aug1,False,False,True
482871aug1,False,False,True
482872aug1,False,False,True
482873aug1,False,False,True
483359aug1,False,False,True
482863,False,False,True
482864,False,False,True
482865,False,False,True
483358,False,False,True
482863aug1,False,False,True
