,train,val,test
483820,False,True,False
482604aug1,False,True,False
482605aug1,False,True,False
482607aug1,False,True,False
483820aug1,False,True,False
483849,False,True,False
483850,False,True,False
483857,False,True,False
483874,False,True,False
483876,False,True,False
483877,False,True,False
483849aug1,False,True,False
483850aug1,False,True,False
483857aug1,False,True,False
483874aug1,False,True,False
483876aug1,False,True,False
483877aug1,False,True,False
483833,False,True,False
483835,False,True,False
483838,False,True,False
483842,False,True,False
483844,False,True,False
483847,False,True,False
483833aug1,False,True,False
483835aug1,False,True,False
483838aug1,False,True,False
483842aug1,False,True,False
483844aug1,False,True,False
483847aug1,False,True,False
483819,False,True,False
483823,False,True,False
483825,False,True,False
483828,False,True,False
483830,False,True,False
483819aug1,False,True,False
483823aug1,False,True,False
483825aug1,False,True,False
483828aug1,False,True,False
483830aug1,False,True,False
483805,False,True,False
483808,False,True,False
483809,False,True,False
483811,False,True,False
483805aug1,False,True,False
483808aug1,False,True,False
483809aug1,False,True,False
483811aug1,False,True,False
483878,False,True,False
483881,False,True,False
483882,False,True,False
483883,False,True,False
483884,False,True,False
483933,False,True,False
483878aug1,False,True,False
483881aug1,False,True,False
483882aug1,False,True,False
483883aug1,False,True,False
483884aug1,False,True,False
483933aug1,False,True,False
a482608,False,True,False
482609,False,True,False
a482608aug1,False,True,False
482609aug1,False,True,False
482857,False,True,False
482858,False,True,False
482859,False,True,False
482860,False,True,False
482857aug1,False,True,False
482858aug1,False,True,False
482859aug1,False,True,False
482860aug1,False,True,False
482782,False,True,False
482861,False,True,False
482862,False,True,False
482782aug1,False,True,False
482861aug1,False,True,False
482862aug1,False,True,False
482828,False,True,False
482829,False,True,False
482830,False,True,False
482831,False,True,False
482832,False,True,False
482828aug1,False,True,False
482829aug1,False,True,False
482830aug1,False,True,False
482831aug1,False,True,False
482832aug1,False,True,False
482791,False,True,False
482792,False,True,False
482793,False,True,False
482794,False,True,False
482795,False,True,False
482796,False,True,False
482797,False,True,False
482798,False,True,False
482791aug1,False,True,False
482792aug1,False,True,False
482793aug1,False,True,False
482794aug1,False,True,False
482795aug1,False,True,False
482796aug1,False,True,False
482797aug1,False,True,False
482798aug1,False,True,False
482783,False,True,False
482784,False,True,False
482785,False,True,False
482786,False,True,False
482787,False,True,False
482788,False,True,False
482789,False,True,False
482790,False,True,False
482783aug1,False,True,False
482784aug1,False,True,False
482785aug1,False,True,False
482786aug1,False,True,False
482787aug1,False,True,False
482788aug1,False,True,False
482789aug1,False,True,False
482790aug1,False,True,False
482775,False,True,False
482776,False,True,False
482777,False,True,False
482778,False,True,False
482779,False,True,False
482780,False,True,False
482781,False,True,False
482775aug1,False,True,False
482776aug1,False,True,False
482777aug1,False,True,False
482778aug1,False,True,False
482779aug1,False,True,False
482780aug1,False,True,False
482781aug1,False,True,False
482601,False,True,False
482602,False,True,False
482603,False,True,False
482601aug1,False,True,False
482602aug1,False,True,False
482603aug1,False,True,False
482756,False,True,False
482757,False,True,False
482758,False,True,False
482759,False,True,False
482760,False,True,False
482761,False,True,False
482762,False,True,False
482763,False,True,False
482764,False,True,False
482765,False,True,False
482766,False,True,False
482756aug1,False,True,False
482757aug1,False,True,False
482758aug1,False,True,False
482759aug1,False,True,False
482760aug1,False,True,False
482761aug1,False,True,False
482762aug1,False,True,False
482763aug1,False,True,False
482764aug1,False,True,False
482765aug1,False,True,False
482766aug1,False,True,False
482750,False,True,False
482751,False,True,False
482750aug1,False,True,False
482751aug1,False,True,False
482752,False,True,False
482753,False,True,False
482754,False,True,False
482755,False,True,False
482752aug1,False,True,False
482753aug1,False,True,False
482754aug1,False,True,False
482755aug1,False,True,False
482739,False,True,False
482740,False,True,False
482743,False,True,False
482744,False,True,False
483385,False,True,False
483391,False,True,False
482739aug1,False,True,False
482740aug1,False,True,False
482743aug1,False,True,False
482744aug1,False,True,False
483385aug1,False,True,False
483391aug1,False,True,False
482711,False,True,False
482712,False,True,False
482713,False,True,False
482714,False,True,False
482715,False,True,False
482716,False,True,False
482717,False,True,False
482718,False,True,False
482719,False,True,False
482720,False,True,False
482721,False,True,False
483394,False,True,False
482711aug1,False,True,False
482712aug1,False,True,False
482713aug1,False,True,False
482714aug1,False,True,False
482715aug1,False,True,False
482716aug1,False,True,False
482717aug1,False,True,False
482718aug1,False,True,False
482719aug1,False,True,False
482720aug1,False,True,False
482721aug1,False,True,False
483394aug1,False,True,False
482687,False,True,False
482688,False,True,False
482689,False,True,False
482690,False,True,False
482691,False,True,False
482693,False,True,False
482694,False,True,False
483397,False,True,False
482687aug1,False,True,False
482688aug1,False,True,False
482689aug1,False,True,False
482690aug1,False,True,False
482691aug1,False,True,False
482693aug1,False,True,False
482694aug1,False,True,False
483397aug1,False,True,False
496262,False,True,False
496307,False,True,False
496263,False,True,False
497830,False,True,False
496262aug1,False,True,False
496307aug1,False,True,False
496263aug1,False,True,False
497830aug1,False,True,False
496268,False,True,False
496269,False,True,False
496270,False,True,False
496271,False,True,False
496272,False,True,False
496268aug1,False,True,False
496269aug1,False,True,False
496270aug1,False,True,False
496271aug1,False,True,False
496272aug1,False,True,False
514770,False,True,False
514772,False,True,False
514774,False,True,False
514776,False,True,False
514778,False,True,False
514780,False,True,False
514783,False,True,False
514785,False,True,False
514913,False,True,False
514770aug1,False,True,False
514772aug1,False,True,False
514774aug1,False,True,False
514776aug1,False,True,False
514778aug1,False,True,False
514780aug1,False,True,False
514783aug1,False,True,False
514785aug1,False,True,False
514913aug1,False,True,False
507042,False,True,False
507043,False,True,False
507045,False,True,False
507442,False,True,False
507042aug1,False,True,False
507043aug1,False,True,False
507045aug1,False,True,False
507442aug1,False,True,False
507046,False,True,False
507047,False,True,False
507048,False,True,False
507049,False,True,False
507050,False,True,False
507051,False,True,False
507055,False,True,False
507056,False,True,False
507444,False,True,False
507046aug1,False,True,False
507047aug1,False,True,False
507048aug1,False,True,False
507049aug1,False,True,False
507050aug1,False,True,False
507051aug1,False,True,False
507055aug1,False,True,False
507056aug1,False,True,False
507444aug1,False,True,False
518117,False,True,False
518118,False,True,False
518119,False,True,False
518120,False,True,False
518121,False,True,False
518122,False,True,False
518117aug1,False,True,False
518118aug1,False,True,False
518119aug1,False,True,False
518120aug1,False,True,False
518121aug1,False,True,False
518122aug1,False,True,False
507027,False,True,False
507028,False,True,False
507029,False,True,False
507030,False,True,False
507031,False,True,False
507032,False,True,False
507033,False,True,False
507027aug1,False,True,False
507028aug1,False,True,False
507029aug1,False,True,False
507030aug1,False,True,False
507031aug1,False,True,False
507032aug1,False,True,False
507033aug1,False,True,False
514806,False,True,False
514808,False,True,False
514813,False,True,False
514815,False,True,False
514817,False,True,False
514820,False,True,False
514823,False,True,False
514864,False,True,False
514806aug1,False,True,False
514808aug1,False,True,False
514813aug1,False,True,False
514815aug1,False,True,False
514817aug1,False,True,False
514820aug1,False,True,False
514823aug1,False,True,False
514864aug1,False,True,False
507181,False,True,False
507201,False,True,False
507211,False,True,False
507181aug1,False,True,False
507201aug1,False,True,False
507211aug1,False,True,False
507617,False,True,False
507618,False,True,False
507620,False,True,False
507623,False,True,False
507625,False,True,False
507617aug1,False,True,False
507618aug1,False,True,False
507620aug1,False,True,False
507623aug1,False,True,False
507625aug1,False,True,False
507592,False,True,False
507594,False,True,False
507596,False,True,False
507598,False,True,False
507599,False,True,False
507601,False,True,False
507604,False,True,False
507605,False,True,False
507607,False,True,False
507592aug1,False,True,False
507594aug1,False,True,False
507596aug1,False,True,False
507598aug1,False,True,False
507599aug1,False,True,False
507601aug1,False,True,False
507604aug1,False,True,False
507605aug1,False,True,False
507607aug1,False,True,False
507575,False,True,False
507578,False,True,False
507580,False,True,False
507575aug1,False,True,False
507578aug1,False,True,False
507580aug1,False,True,False
494924,False,True,False
494928,False,True,False
494924aug1,False,True,False
494928aug1,False,True,False
494920,False,True,False
494920aug1,False,True,False
494853,False,True,False
494854,False,True,False
494855,False,True,False
494856,False,True,False
494857,False,True,False
494858,False,True,False
494859,False,True,False
494860,False,True,False
494861,False,True,False
494853aug1,False,True,False
494854aug1,False,True,False
494855aug1,False,True,False
494856aug1,False,True,False
494857aug1,False,True,False
494858aug1,False,True,False
494859aug1,False,True,False
494860aug1,False,True,False
494861aug1,False,True,False
494835,False,True,False
494836,False,True,False
494835aug1,False,True,False
494836aug1,False,True,False
494800,False,True,False
494801,False,True,False
494802,False,True,False
494803,False,True,False
494804,False,True,False
494805,False,True,False
494806,False,True,False
494807,False,True,False
494800aug1,False,True,False
494801aug1,False,True,False
494802aug1,False,True,False
494803aug1,False,True,False
494804aug1,False,True,False
494805aug1,False,True,False
494806aug1,False,True,False
494807aug1,False,True,False
a494782,False,True,False
494783,False,True,False
494784,False,True,False
494785,False,True,False
494786,False,True,False
494787,False,True,False
495357,False,True,False
496261,False,True,False
a494782aug1,False,True,False
494783aug1,False,True,False
494784aug1,False,True,False
494785aug1,False,True,False
494786aug1,False,True,False
494787aug1,False,True,False
495357aug1,False,True,False
496261aug1,False,True,False
483688,False,False,True
483689,False,False,True
483690,False,False,True
483691,False,False,True
483692,False,False,True
483693,False,False,True
483694,False,False,True
483695,False,False,True
483688aug1,False,False,True
483689aug1,False,False,True
483690aug1,False,False,True
483691aug1,False,False,True
483692aug1,False,False,True
483693aug1,False,False,True
483694aug1,False,False,True
483695aug1,False,False,True
483682,False,False,True
483683,False,False,True
483684,False,False,True
483682aug1,False,False,True
483683aug1,False,False,True
483684aug1,False,False,True
483685,False,False,True
483686,False,False,True
483687,False,False,True
483685aug1,False,False,True
483686aug1,False,False,True
483687aug1,False,False,True
483726,False,False,True
483727,False,False,True
483728,False,False,True
483729,False,False,True
483731,False,False,True
484203,False,False,True
483726aug1,False,False,True
483727aug1,False,False,True
483728aug1,False,False,True
483729aug1,False,False,True
483731aug1,False,False,True
484203aug1,False,False,True
483660,False,False,True
483661,False,False,True
483662,False,False,True
483663,False,False,True
483666,False,False,True
484189,False,False,True
483660aug1,False,False,True
483661aug1,False,False,True
483662aug1,False,False,True
483663aug1,False,False,True
483666aug1,False,False,True
484189aug1,False,False,True
482683,False,False,True
482685,False,False,True
482686,False,False,True
483405,False,False,True
482683aug1,False,False,True
482685aug1,False,False,True
482686aug1,False,False,True
483405aug1,False,False,True
482888,False,False,True
482888aug1,False,False,True
480312,False,False,True
480316,False,False,True
480320,False,False,True
480323,False,False,True
480324,False,False,True
480325,False,False,True
480312aug1,False,False,True
480316aug1,False,False,True
480320aug1,False,False,True
480323aug1,False,False,True
480324aug1,False,False,True
480325aug1,False,False,True
480267,False,False,True
