,train,val,test
169,483835,482798,482832
170,483838,482850,482804
171,483842,482851,482805
172,483844,482852,482806
173,483847,482775,482807
174,483819,482776,482808
175,483823,482777,482809
176,483825,482778,482810
177,483828,482779,482783
178,483830,482780,482784
179,483878,482781,482785
180,483881,482731,482786
181,483882,482732,482787
182,483883,482733,482788
183,483884,482734,482789
184,483933,482735,482790
185,484302,482736,482597
186,484293,482711,482598
187,482837,482712,482599
188,482838,482713,482600
189,482840,482714,482752
190,482841,482715,482753
191,483122,482716,482754
192,482811,482717,482755
193,482812,482718,482745
194,482813,482719,482746
195,482814,482720,482747
196,482815,482721,482748
197,482816,483394,483382
198,482818,482695,482739
199,483123,482696,482740
200,482601,482697,482743
201,482602,482698,482744
202,482603,482699,483385
203,482592,482700,483391
204,482593,482701,482723
205,482594,482702,482724
206,482756,482703,482725
207,482757,514804,482726
208,482758,518128,482727
209,482759,518129,482728
210,482760,518130,482729
211,482761,518131,482730
212,482762,518132,482737
213,482763,518133,482738
214,482764,518134,482704
215,482765,518135,482705
216,482766,507027,482706
217,482750,507028,482707
218,482751,507029,482708
219,482687,507030,482709
220,482688,507031,482710
221,482689,507032,496268
222,482690,507033,496269
223,482691,518109,496270
224,482693,518110,496271
225,482694,518160,496272
226,483397,518165,496274
227,496262,518166,496275
228,496307,518167,496276
229,496263,516411,496280
230,497830,516412,496283
231,496289,514806,496286
232,496290,514808,496287
233,496292,514813,497858
234,496296,514815,496231
235,496298,514817,496232
236,496299,514820,496233
237,496300,514823,496234
238,496301,514864,496235
239,496202,516413,496209
240,496203,516415,496210
241,496204,516416,496211
242,496205,516870,496212
243,496206,503244,496213
244,496221,503247,496214
245,496222,503249,496215
246,496223,503253,496216
247,496224,503258,496218
248,496225,503262,516419
249,496226,503266,516420
250,496227,503816,516421
251,496228,507019,516422
252,514770,507020,516424
253,514772,507021,516425
254,514774,507022,516427
255,514776,507023,516428
256,514778,507024,516872
257,514780,507025,507042
258,514783,507026,507043
259,514785,507592,507045
260,514913,507594,507442
261,507046,507596,518111
262,507047,507598,518112
263,507048,507599,518113
264,507049,507601,518114
265,507050,507604,518115
266,507051,507605,518116
267,507055,507607,518117
268,507056,494924,518118
269,507444,494928,518119
270,514787,494866,518120
271,514789,494869,518121
272,514791,494870,518122
273,514793,494871,503274
274,514795,494872,507628
275,514797,494835,507630
276,514800,494836,507632
277,514914,494833,507181
278,516405,494834,507201
279,516406,494817,507211
280,516407,494818,507575
281,516408,,507578
282,516409,,507580
283,516410,,494920
284,503241,,494846
285,507617,,494847
286,507618,,494848
287,507620,,494849
288,507623,,494850
289,507625,,494851
290,507567,,494852
291,507611,,494837
292,507612,,494841
293,508033,,494844
294,494853,,494845
295,494854,,494829
296,494855,,494830
297,494856,,494831
298,494857,,495311
299,494858,,494819
300,494859,,494820
301,494860,,
302,494861,,
303,494821,,
304,494823,,
305,494824,,
306,494825,,
307,494826,,
308,494827,,
309,494828,,
310,495315,,
311,494815,,
312,494816,,
313,495318,,
314,494800,,
315,494801,,
316,494802,,
317,494803,,
318,494804,,
319,494805,,
320,494806,,
321,494807,,
322,a494782,,
323,494783,,
324,494784,,
325,494785,,
326,494786,,
327,494787,,
328,495357,,
329,496261,,
