,train,val,test
222,496269,482690,507033
223,496270,482691,518109
224,496271,482693,518110
225,496272,482694,518160
226,496274,483397,518165
227,496275,496262,518166
228,496276,496307,518167
229,496280,496263,516411
230,496283,497830,516412
231,496286,496289,514806
232,496287,496290,514808
233,497858,496292,514813
234,496231,496296,514815
235,496232,496298,514817
236,496233,496299,514820
237,496234,496300,514823
238,496235,496301,514864
239,496209,496202,516413
240,496210,496203,516415
241,496211,496204,516416
242,496212,496205,516870
243,496213,496206,503244
244,496214,496221,503247
245,496215,496222,503249
246,496216,496223,503253
247,496218,496224,503258
248,516419,496225,503262
249,516420,496226,503266
250,516421,496227,503816
251,516422,496228,507019
252,516424,514770,507020
253,516425,514772,507021
254,516427,514774,507022
255,516428,514776,507023
256,516872,514778,507024
257,507042,514780,507025
258,507043,514783,507026
259,507045,514785,507592
260,507442,514913,507594
261,518111,507046,507596
262,518112,507047,507598
263,518113,507048,507599
264,518114,507049,507601
265,518115,507050,507604
266,518116,507051,507605
267,518117,507055,507607
268,518118,507056,494924
269,518119,507444,494928
270,518120,514787,494866
271,518121,514789,494869
272,518122,514791,494870
273,503274,514793,494871
274,507628,514795,494872
275,507630,514797,494835
276,507632,514800,494836
277,507181,514914,494833
278,507201,516405,494834
279,507211,516406,494817
280,507575,516407,494818
281,507578,516408,
282,507580,516409,
283,494920,516410,
284,494846,503241,
285,494847,507617,
286,494848,507618,
287,494849,507620,
288,494850,507623,
289,494851,507625,
290,494852,507567,
291,494837,507611,
292,494841,507612,
293,494844,508033,
294,494845,494853,
295,494829,494854,
296,494830,494855,
297,494831,494856,
298,495311,494857,
299,494819,494858,
300,494820,494859,
301,,494860,
302,,494861,
303,,494821,
304,,494823,
305,,494824,
306,,494825,
307,,494826,
308,,494827,
309,,494828,
310,,495315,
311,,494815,
312,,494816,
313,,495318,
314,,494800,
315,,494801,
316,,494802,
317,,494803,
318,,494804,
319,,494805,
320,,494806,
321,,494807,
322,,a494782,
323,,494783,
324,,494784,
325,,494785,
326,,494786,
327,,494787,
328,,495357,
329,,496261,
