,train,val,test
235,514817,496232,496298
236,514820,496233,496299
237,514823,496234,496300
238,514864,496235,496301
239,516413,496209,496202
240,516415,496210,496203
241,516416,496211,496204
242,516870,496212,496205
243,503244,496213,496206
244,503247,496214,496221
245,503249,496215,496222
246,503253,496216,496223
247,503258,496218,496224
248,503262,516419,496225
249,503266,516420,496226
250,503816,516421,496227
251,507019,516422,496228
252,507020,516424,514770
253,507021,516425,514772
254,507022,516427,514774
255,507023,516428,514776
256,507024,516872,514778
257,507025,507042,514780
258,507026,507043,514783
259,507592,507045,514785
260,507594,507442,514913
261,507596,518111,507046
262,507598,518112,507047
263,507599,518113,507048
264,507601,518114,507049
265,507604,518115,507050
266,507605,518116,507051
267,507607,518117,507055
268,494924,518118,507056
269,494928,518119,507444
270,494866,518120,514787
271,494869,518121,514789
272,494870,518122,514791
273,494871,503274,514793
274,494872,507628,514795
275,494835,507630,514797
276,494836,507632,514800
277,494833,507181,514914
278,494834,507201,516405
279,494817,507211,516406
280,494818,507575,516407
281,,507578,516408
282,,507580,516409
283,,494920,516410
284,,494846,503241
285,,494847,507617
286,,494848,507618
287,,494849,507620
288,,494850,507623
289,,494851,507625
290,,494852,507567
291,,494837,507611
292,,494841,507612
293,,494844,508033
294,,494845,494853
295,,494829,494854
296,,494830,494855
297,,494831,494856
298,,495311,494857
299,,494819,494858
300,,494820,494859
301,,,494860
302,,,494861
303,,,494821
304,,,494823
305,,,494824
306,,,494825
307,,,494826
308,,,494827
309,,,494828
310,,,495315
311,,,494815
312,,,494816
313,,,495318
314,,,494800
315,,,494801
316,,,494802
317,,,494803
318,,,494804
319,,,494805
320,,,494806
321,,,494807
322,,,a494782
323,,,494783
324,,,494784
325,,,494785
326,,,494786
327,,,494787
328,,,495357
329,,,496261
